5.73676,-2.00942,0,0,0,0.7675,0.641049,0,3
5.7001,-1.58408,0,0,0,0.744256,0.667895,0,3
5.66401,-1.42462,0,0,0,0.810115,0.586271,0,3
5.6209,-1.33484,0,0,0,0.868681,0.495373,0,3
5.56809,-1.25544,0,0,0,0.917031,0.398817,0,3
5.50608,-1.20688,0,0,0,0.955151,0.296118,0,3
5.42416,-1.15739,0,0,0,0.981412,0.191914,0,3
5.32916,-1.12889,0,0,0,0.996196,0.0871417,0,3
5.11717,-1.11257,0,0,0,-0.999805,0.0197273,0,3
4.69527,-1.14047,0,0,0,-0.999327,0.0366816,0,3
4.28669,-1.16287,0,0,0,-0.999822,0.0188586,0,3
4.07698,-1.16074,0,0,0,0.999896,0.0143878,0,3
3.61803,-1.12761,0,0,0,0.999615,0.0277637,0,3
3.18141,-1.11877,0,0,0,1,0.000674249,0,3
2.95801,-1.12065,0,0,0,-0.999985,0.00540205,0,3
2.73509,-1.11183,0,0,0,0.997739,0.0672129,0,3
2.56273,-1.06912,0,0,0,0.985073,0.172136,0,3
2.40242,-0.988357,0,0,0,0.962051,0.272869,0,3
2.18759,-0.820805,0,0,0,0.929535,0.368735,0,3
1.83623,-0.484641,0,0,0,0.913394,0.407077,0,3
1.55105,-0.126897,0,0,0,0.895366,0.44533,0,3
1.22691,0.198581,0,0,0,0.95329,0.302057,0,3
1.08069,0.275227,0,0,0,0.979036,0.203687,0,3
0.873579,0.339589,0,0,0,0.994675,0.103057,0,3
0.655784,0.361254,0,0,0,-0.999986,0.00535182,0,3
0.51976,0.345625,0,0,0,-0.993591,0.113033,0,3
0.429213,0.315709,0,0,0,-0.975043,0.222015,0,3
0.358564,0.276024,0,0,0,-0.946162,0.323694,0,3
0.243762,0.15795,0,0,0,-0.863893,0.503675,0,3
0.199682,0.0612337,0,0,0,-0.808018,0.589158,0,3
0.18292,-0.0268571,0,0,0,-0.744179,0.66798,0,3
0.183722,-0.116423,0,0,0,-0.671839,0.740698,0,3
0.200458,-0.199136,0,0,0,-0.594234,0.804292,0,3
0.220752,-0.244678,0,0,0,-0.508318,0.86117,0,3
0.224451,-0.257645,0,0,0,-0.412487,0.910964,0,3
0.178392,-0.215349,0,0,0,-0.315893,0.948795,0,3
0.088313,-0.165061,0,0,0,-0.214905,0.976635,0,3
0.0148179,-0.147929,0,0,0,-0.114264,0.99345,0,3
0.0086691,-0.149364,0,0,0,-0.00776536,0.99997,0,3
