-6.89165,17.6688,0,0,0,0.883856,0.467759,0,3
-7.04786,17.96,0,0,0,0.842642,0.538475,0,3
-7.17097,18.2594,0,0,0,0.817836,0.575451,0,3
-7.26574,18.5867,0,0,0,0.773522,0.633769,0,3
-7.32093,18.916,0,0,0,0.746906,0.66493,0,3
-7.35894,19.2519,0,0,0,0.732717,0.680533,0,3
-7.37953,19.5815,0,0,0,0.727355,0.686262,0,3
-7.40272,19.922,0,0,0,0.729099,0.684408,0,3
-7.44694,20.2693,0,0,0,0.747196,0.664603,0,3
-7.50334,20.7093,0,0,0,0.745382,0.666638,0,3
-7.54364,21.0526,0,0,0,0.737676,0.675154,0,3
-7.56922,21.4096,0,0,0,0.729849,0.683609,0,3
-7.59667,21.7568,0,0,0,0.720641,0.693308,0,3
-7.6118,22.1221,0,0,0,0.716335,0.697757,0,3
-7.62812,22.5615,0,0,0,0.718491,0.695537,0,3
-7.64538,22.8966,0,0,0,0.718904,0.695109,0,3
-7.65858,23.3757,0,0,0,0.715172,0.698948,0,3
-7.67392,23.7315,0,0,0,0.716899,0.697177,0,3
-7.70054,24.2013,0,0,0,0.731517,0.681824,0,3
-7.74193,24.6349,0,0,0,0.731361,0.681991,0,3
-7.77458,25.0673,0,0,0,0.724523,0.689251,0,3
-7.79872,25.543,0,0,0,0.719597,0.694392,0,3
-7.8173,25.9722,0,0,0,0.71825,0.695785,0,3
-7.83534,26.4202,0,0,0,0.724209,0.689581,0,3
-7.85297,26.7437,0,0,0,0.727068,0.686565,0,3
-7.86937,27.072,0,0,0,0.725224,0.688513,0,3
-7.88692,27.4113,0,0,0,0.721996,0.691898,0,3
-7.92007,27.8893,0,0,0,0.728965,0.68455,0,3
-7.93912,28.3348,0,0,0,0.720336,0.693625,0,3
-7.95288,28.7861,0,0,0,0.719987,0.693987,0,3
-7.97015,29.1555,0,0,0,0.718973,0.695038,0,3
-7.98163,29.633,0,0,0,0.707807,0.706406,0,3
-7.98875,30.1216,0,0,0,0.710816,0.703378,0,3
-7.99978,30.5778,0,0,0,0.717536,0.696521,0,3
-8.02492,30.9313,0,0,0,0.73663,0.676295,0,3
-8.05635,31.2362,0,0,0,0.735097,0.677962,0,3
-8.07642,31.618,0,0,0,0.718795,0.695222,0,3
-8.11593,32.1898,0,0,0,0.734718,0.678373,0,3
-8.14611,32.5235,0,0,0,0.731286,0.682071,0,3
-8.17061,32.9799,0,0,0,0.724019,0.68978,0,3
-8.1887,33.437,0,0,0,0.71895,0.695062,0,3
-8.20586,33.8719,0,0,0,0.715317,0.6988,0,3
-8.21929,34.252,0,0,0,0.71857,0.695454,0,3
-8.22447,34.6284,0,0,0,0.7146,0.699534,0,3
-8.2374,35.1025,0,0,0,0.717427,0.696634,0,3
-8.25002,35.4798,0,0,0,0.718413,0.695617,0,3
-8.2674,35.9706,0,0,0,0.723247,0.690589,0,3
-8.28446,36.3389,0,0,0,0.718953,0.695059,0,3
-8.29604,36.826,0,0,0,0.715566,0.698545,0,3
-8.31217,37.2982,0,0,0,0.716279,0.697814,0,3
-8.31623,37.6326,0,0,0,0.714766,0.699364,0,3
-8.33724,38.1178,0,0,0,0.723649,0.690169,0,3
-8.35713,38.4697,0,0,0,0.722415,0.69146,0,3
-8.36698,38.8478,0,0,0,0.715495,0.698618,0,3
-8.38285,39.3462,0,0,0,0.722332,0.691547,0,3
-8.39465,39.73,0,0,0,0.714419,0.699718,0,3
-8.41014,40.0914,0,0,0,0.715715,0.698392,0,3
-8.43076,40.4719,0,0,0,0.716843,0.697235,0,3
-8.45017,40.8478,0,0,0,0.719352,0.694646,0,3
-8.49777,41.3129,0,0,0,0.734602,0.678499,0,3
-8.53664,41.7864,0,0,0,0.739596,0.673051,0,3
-8.56745,42.1609,0,0,0,0.725098,0.688646,0,3
-8.58632,42.5347,0,0,0,0.723161,0.69068,0,3
-8.60735,42.9068,0,0,0,0.727479,0.68613,0,3
-8.62523,43.3121,0,0,0,0.718313,0.69572,0,3
-8.64887,43.8279,0,0,0,0.725766,0.687942,0,3
-8.68036,44.1864,0,0,0,0.733253,0.679956,0,3
-8.70807,44.5595,0,0,0,0.716832,0.697246,0,3
-8.72896,44.9391,0,0,0,0.72095,0.692987,0,3
-8.75865,45.2828,0,0,0,0.732344,0.680934,0,3
-8.80749,45.7931,0,0,0,0.739678,0.672961,0,3
-8.84801,46.1709,0,0,0,0.739086,0.673612,0,3
-8.88074,46.5162,0,0,0,0.737922,0.674886,0,3
-8.92259,46.9678,0,0,0,0.73644,0.676503,0,3
-8.95802,47.3332,0,0,0,0.736697,0.676223,0,3
-8.98317,47.6907,0,0,0,0.729073,0.684436,0,3
-9.02101,48.1836,0,0,0,0.726566,0.687097,0,3
-9.05245,48.5411,0,0,0,0.730538,0.682873,0,3
-9.08354,48.9108,0,0,0,0.731758,0.681565,0,3
-9.11801,49.4034,0,0,0,0.733054,0.68017,0,3
-9.14287,49.7722,0,0,0,0.731639,0.681693,0,3
-9.18095,50.2583,0,0,0,0.737015,0.675876,0,3
-9.22543,50.7467,0,0,0,0.737113,0.67577,0,3
-9.26164,51.2168,0,0,0,0.733899,0.679258,0,3
-9.2985,51.5963,0,0,0,0.739993,0.672615,0,3
-9.33616,51.967,0,0,0,0.739188,0.673499,0,3
-9.39314,52.4738,0,0,0,0.738399,0.674364,0,3
-9.42796,52.8179,0,0,0,0.743129,0.669149,0,3
-9.47104,53.2106,0,0,0,0.737438,0.675415,0,3
-9.52797,53.6936,0,0,0,0.741931,0.670476,0,3
-9.57408,54.0522,0,0,0,0.74395,0.668236,0,3
-9.62085,54.4208,0,0,0,0.745704,0.666277,0,3
-9.66138,54.7955,0,0,0,0.742076,0.670315,0,3
-9.70967,55.2773,0,0,0,0.74584,0.666125,0,3
-9.7471,55.6697,0,0,0,0.743988,0.668193,0,3
-9.79488,56.048,0,0,0,0.75287,0.658169,0,3
-9.84957,56.4415,0,0,0,0.741595,0.670848,0,3
-9.89041,56.828,0,0,0,0.739028,0.673674,0,3
-9.95274,57.3419,0,0,0,0.736683,0.676239,0,3
-9.98253,57.7055,0,0,0,0.731557,0.68178,0,3
-10.0057,58.1047,0,0,0,0.729691,0.683777,0,3
-10.0242,58.4916,0,0,0,0.728401,0.685151,0,3
-10.0648,59.0164,0,0,0,0.734867,0.678211,0,3
-10.0993,59.4023,0,0,0,0.744338,0.667803,0,3
-10.1426,59.7697,0,0,0,0.74372,0.668491,0,3
-10.1824,60.1565,0,0,0,0.73925,0.673431,0,3
-10.211,60.5352,0,0,0,0.740181,0.672408,0,3
-10.2476,60.9135,0,0,0,0.738905,0.67381,0,3
-10.2881,61.4003,0,0,0,0.731016,0.68236,0,3
-10.3253,61.7567,0,0,0,0.740065,0.672535,0,3
-10.3829,62.2284,0,0,0,0.738748,0.673982,0,3
-10.4163,62.5758,0,0,0,0.743433,0.66881,0,3
-10.4502,62.9699,0,0,0,0.740016,0.67259,0,3
-10.4946,63.4812,0,0,0,0.738294,0.67448,0,3
-10.528,63.8603,0,0,0,0.738914,0.6738,0,3
-10.5557,64.2254,0,0,0,0.735642,0.677371,0,3
-10.5855,64.5996,0,0,0,0.733664,0.679512,0,3
-10.612,64.9911,0,0,0,0.735475,0.677552,0,3
-10.6348,65.3712,0,0,0,0.730713,0.682685,0,3
-10.6679,65.8957,0,0,0,0.727501,0.686107,0,3
-10.6977,66.277,0,0,0,0.74224,0.670135,0,3
-10.7353,66.6691,0,0,0,0.739552,0.673099,0,3
-10.7961,67.1649,0,0,0,0.742069,0.670323,0,3
-10.8448,67.5467,0,0,0,0.739015,0.673689,0,3
-10.8757,67.9234,0,0,0,0.73433,0.678793,0,3
-10.9198,68.3174,0,0,0,0.734973,0.678097,0,3
-10.9607,68.723,0,0,0,0.73246,0.68081,0,3
-10.9889,69.1207,0,0,0,0.73355,0.679636,0,3
-11.0308,69.6361,0,0,0,0.739044,0.673657,0,3
-11.0771,70.0386,0,0,0,0.737778,0.675043,0,3
-11.1175,70.4265,0,0,0,0.741409,0.671054,0,3
-11.1623,70.8601,0,0,0,0.733985,0.679165,0,3
-11.1878,71.2443,0,0,0,0.731577,0.681759,0,3
-11.2385,71.7562,0,0,0,0.740505,0.672051,0,3
-11.2819,72.1011,0,0,0,0.737106,0.675777,0,3
-11.3269,72.4737,0,0,0,0.739139,0.673553,0,3
-11.3929,72.8584,0,0,0,0.739247,0.673435,0,3
-11.4553,73.3595,0,0,0,0.737428,0.675426,0,3
-11.5067,73.879,0,0,0,0.740598,0.671949,0,3
-11.5476,74.2562,0,0,0,0.73605,0.676927,0,3
-11.5798,74.6662,0,0,0,0.733062,0.680162,0,3
-11.6157,75.1681,0,0,0,0.735403,0.67763,0,3
-11.6632,75.5396,0,0,0,0.744818,0.667267,0,3
-11.7085,75.9226,0,0,0,0.741305,0.671168,0,3
-11.7752,76.3357,0,0,0,0.750372,0.661015,0,3
-11.8346,76.7385,0,0,0,0.740445,0.672117,0,3
-11.8689,77.2461,0,0,0,0.740433,0.67213,0,3
-11.9084,77.639,0,0,0,0.733355,0.679846,0,3
-11.9423,78.0532,0,0,0,0.735695,0.677312,0,3
-11.9756,78.4249,0,0,0,0.742416,0.669939,0,3
-12.0252,78.9717,0,0,0,0.736947,0.67595,0,3
-12.0996,79.5303,0,0,0,0.743915,0.668274,0,3
-12.1483,79.9431,0,0,0,0.735848,0.677146,0,3
-12.179,80.3746,0,0,0,0.737332,0.67553,0,3
-12.2204,80.7816,0,0,0,0.74067,0.671869,0,3
-12.2526,81.1844,0,0,0,0.738201,0.674581,0,3
-12.2976,81.7055,0,0,0,0.732247,0.681039,0,3
-12.329,82.1147,0,0,0,0.733078,0.680145,0,3
-12.3648,82.4724,0,0,0,0.739249,0.673433,0,3
-12.4137,83.0181,0,0,0,0.740906,0.671609,0,3
-12.4685,83.4185,0,0,0,0.745991,0.665956,0,3
-12.531,83.9785,0,0,0,0.74513,0.666919,0,3
-12.578,84.3626,0,0,0,0.744929,0.667144,0,3
-12.6274,84.8774,0,0,0,0.745094,0.66696,0,3
-12.6778,85.2742,0,0,0,0.746617,0.665254,0,3
-12.709,85.6752,0,0,0,0.739904,0.672713,0,3
-12.7437,86.0737,0,0,0,0.735031,0.678033,0,3
-12.7804,86.6477,0,0,0,0.734775,0.678311,0,3
-12.8328,87.1843,0,0,0,0.734816,0.678267,0,3
-12.866,87.6222,0,0,0,0.725999,0.687696,0,3
-12.8993,88.0339,0,0,0,0.73592,0.677068,0,3
-12.942,88.4708,0,0,0,0.735253,0.677793,0,3
-12.9904,88.8613,0,0,0,0.738833,0.673888,0,3
-13.0298,89.2537,0,0,0,0.736817,0.676092,0,3
-13.0656,89.6229,0,0,0,0.730349,0.683074,0,3
-13.0976,90.034,0,0,0,0.733596,0.679586,0,3
-13.1365,90.4391,0,0,0,0.732988,0.680242,0,3
-13.1641,90.8388,0,0,0,0.722186,0.691699,0,3
-13.1916,91.2817,0,0,0,0.725034,0.688713,0,3
-13.2141,91.816,0,0,0,0.72466,0.689106,0,3
-13.2444,92.2255,0,0,0,0.731871,0.681443,0,3
-13.2874,92.6487,0,0,0,0.74038,0.672188,0,3
-13.3258,93.0499,0,0,0,0.740043,0.67256,0,3
-13.3735,93.4552,0,0,0,0.74361,0.668613,0,3
-13.4445,94.0463,0,0,0,0.748712,0.662896,0,3
-13.5118,94.6325,0,0,0,0.731634,0.681697,0,3
-13.5514,95.1916,0,0,0,0.732074,0.681225,0,3
-13.5858,95.6092,0,0,0,0.735871,0.677122,0,3
-13.6404,96.0172,0,0,0,0.745581,0.666415,0,3
-13.6729,96.4243,0,0,0,0.734029,0.679118,0,3
-13.7071,96.8215,0,0,0,0.736944,0.675954,0,3
-13.745,97.2233,0,0,0,0.73278,0.680466,0,3
-13.7828,97.6683,0,0,0,0.740588,0.67196,0,3
-13.825,98.0577,0,0,0,0.739331,0.673342,0,3
-13.8662,98.5133,0,0,0,0.733852,0.679309,0,3
-13.9056,98.9032,0,0,0,0.737465,0.675385,0,3
-13.9574,99.3065,0,0,0,0.733798,0.679367,0,3
-14.0027,99.7721,0,0,0,0.732169,0.681123,0,3
-14.0434,100.208,0,0,0,0.736083,0.676891,0,3
-14.0788,100.797,0,0,0,0.729551,0.683927,0,3
-14.0987,101.102,0,0,0,0.729908,0.683546,0,3
-14.1168,101.404,0,0,0,0.726844,0.686803,0,3
-14.147,101.84,0,0,0,0.728475,0.685073,0,3
-14.1803,102.271,0,0,0,0.734719,0.678371,0,3
-14.227,102.71,0,0,0,0.733854,0.679308,0,3
-14.2617,103.14,0,0,0,0.735008,0.678059,0,3
-14.3074,103.621,0,0,0,0.734467,0.678644,0,3
-14.3371,103.925,0,0,0,0.735233,0.677815,0,3
-14.3935,104.366,0,0,0,0.742621,0.669712,0,3
-14.4571,104.92,0,0,0,0.742163,0.67022,0,3
-14.5028,105.327,0,0,0,0.74683,0.665015,0,3
-14.5694,105.847,0,0,0,0.748199,0.663475,0,3
-14.6294,106.391,0,0,0,0.736813,0.676097,0,3
-14.6727,106.816,0,0,0,0.735424,0.677607,0,3
-14.6952,107.116,0,0,0,0.728518,0.685027,0,3
-14.7401,107.687,0,0,0,0.728448,0.685101,0,3
-14.7636,108.008,0,0,0,0.72811,0.68546,0,3
-14.7852,108.325,0,0,0,0.726947,0.686693,0,3
-14.8079,108.626,0,0,0,0.726095,0.687595,0,3
-14.8183,108.944,0,0,0,0.722183,0.691702,0,3
-14.8473,109.409,0,0,0,0.730444,0.682972,0,3
-14.881,109.836,0,0,0,0.738376,0.67439,0,3
-14.9241,110.268,0,0,0,0.742735,0.669586,0,3
-14.9718,110.715,0,0,0,0.741634,0.670805,0,3
-15.0132,111.155,0,0,0,0.737969,0.674835,0,3
-15.0386,111.455,0,0,0,0.739516,0.673139,0,3
-15.0713,111.756,0,0,0,0.740406,0.67216,0,3
-15.1219,112.187,0,0,0,0.741525,0.670925,0,3
-15.1788,112.784,0,0,0,0.739919,0.672696,0,3
-15.2124,113.107,0,0,0,0.74059,0.671957,0,3
-15.2565,113.526,0,0,0,0.743813,0.668388,0,3
-15.2914,113.833,0,0,0,0.742902,0.6694,0,3
-15.3257,114.143,0,0,0,0.741653,0.670784,0,3
-15.3821,114.61,0,0,0,0.744008,0.66817,0,3
-15.4223,115.06,0,0,0,0.73817,0.674614,0,3
-15.4835,115.663,0,0,0,0.742855,0.669453,0,3
-15.5216,116.12,0,0,0,0.732259,0.681027,0,3
-15.5593,116.573,0,0,0,0.736256,0.676703,0,3
-15.5838,116.885,0,0,0,0.73467,0.678425,0,3
-15.6385,117.472,0,0,0,0.738089,0.674704,0,3
-15.6918,118.049,0,0,0,0.739904,0.672712,0,3
-15.7538,118.637,0,0,0,0.741899,0.670511,0,3
-15.803,119.092,0,0,0,0.742071,0.670321,0,3
-15.8356,119.402,0,0,0,0.741087,0.671409,0,3
-15.8838,119.848,0,0,0,0.742463,0.669888,0,3
-15.9498,120.423,0,0,0,0.737888,0.674924,0,3
-16.0043,120.989,0,0,0,0.738719,0.674013,0,3
-16.0489,121.448,0,0,0,0.735432,0.677598,0,3
-16.1075,122.008,0,0,0,0.744964,0.667104,0,3
-16.1437,122.307,0,0,0,0.73959,0.673058,0,3
-16.1775,122.614,0,0,0,0.741059,0.67144,0,3
-16.2403,123.2,0,0,0,0.740932,0.671581,0,3
-16.2869,123.614,0,0,0,0.74158,0.670864,0,3
-16.3441,124.193,0,0,0,0.738058,0.674737,0,3
-16.3896,124.63,0,0,0,0.736995,0.675898,0,3
-16.4367,125.194,0,0,0,0.735027,0.678038,0,3
-16.4768,125.647,0,0,0,0.736189,0.676776,0,3
-16.5072,126.03,0,0,0,0.731723,0.681602,0,3
-16.5451,126.454,0,0,0,0.73519,0.677861,0,3
-16.5819,126.861,0,0,0,0.736262,0.676696,0,3
-16.6196,127.293,0,0,0,0.735562,0.677457,0,3
-16.6544,127.68,0,0,0,0.740319,0.672256,0,3
-16.704,128.115,0,0,0,0.745842,0.666122,0,3
-16.7523,128.561,0,0,0,0.749313,0.662216,0,3
-16.8087,128.979,0,0,0,0.752668,0.658401,0,3
-16.8536,129.284,0,0,0,0.753262,0.65772,0,3
-16.9156,129.715,0,0,0,0.754089,0.656772,0,3
-16.9698,130.145,0,0,0,0.750179,0.661235,0,3
-17.0185,130.584,0,0,0,0.738894,0.673821,0,3
-17.0769,131.136,0,0,0,0.737574,0.675267,0,3
-17.1159,131.537,0,0,0,0.73192,0.68139,0,3
-17.1512,131.923,0,0,0,0.732623,0.680634,0,3
-17.1888,132.3,0,0,0,0.732358,0.68092,0,3
-17.2287,132.703,0,0,0,0.739048,0.673653,0,3
-17.2798,133.096,0,0,0,0.757242,0.653134,0,3
-17.3571,133.53,0,0,0,0.764375,0.644772,0,3
-17.4371,133.946,0,0,0,0.777564,0.628804,0,3
-17.5062,134.249,0,0,0,0.791153,0.611618,0,3
-17.6426,134.695,0,0,0,0.803296,0.595579,0,3
-17.7887,135.12,0,0,0,0.811448,0.584424,0,3
-17.9214,135.519,0,0,0,0.808288,0.588787,0,3
-18.0152,135.817,0,0,0,0.80799,0.589196,0,3
-18.166,136.257,0,0,0,0.805898,0.592055,0,3
-18.3475,136.835,0,0,0,0.806539,0.591181,0,3
-18.4392,137.125,0,0,0,0.806186,0.591662,0,3
-18.5755,137.536,0,0,0,0.810895,0.585192,0,3
-18.7138,137.935,0,0,0,0.813861,0.581059,0,3
-18.849,138.335,0,0,0,0.80916,0.587588,0,3
-18.9836,138.737,0,0,0,0.80938,0.587286,0,3
-19.1157,139.14,0,0,0,0.804702,0.593679,0,3
-19.2487,139.555,0,0,0,0.805269,0.59291,0,3
-19.3756,139.971,0,0,0,0.798999,0.601333,0,3
-19.4985,140.372,0,0,0,0.815049,0.579393,0,3
-19.6389,140.764,0,0,0,0.817313,0.576193,0,3
-19.7784,141.128,0,0,0,0.820893,0.571082,0,3
-19.9339,141.533,0,0,0,0.829608,0.558346,0,3
-20.0844,141.904,0,0,0,0.83023,0.55742,0,3
-20.2348,142.277,0,0,0,0.821477,0.570242,0,3
-20.3616,142.693,0,0,0,0.78176,0.62358,0,3
-20.4509,143.058,0,0,0,0.77669,0.629883,0,3
-20.5236,143.426,0,0,0,0.744092,0.668077,0,3
-20.5808,143.79,0,0,0,0.749316,0.662212,0,3
-20.6292,144.154,0,0,0,0.744516,0.667604,0,3
-20.666,144.498,0,0,0,0.739965,0.672645,0,3
-20.7015,144.857,0,0,0,0.738606,0.674137,0,3
-20.739,145.2,0,0,0,0.742444,0.669908,0,3
-20.7705,145.54,0,0,0,0.735336,0.677703,0,3
-20.8091,145.887,0,0,0,0.745626,0.666364,0,3
-20.8583,146.255,0,0,0,0.749016,0.662552,0,3
-20.8866,146.58,0,0,0,0.703918,0.710281,0,3
-20.8736,147.025,0,0,0,0.689084,0.724682,0,3
-20.8619,147.364,0,0,0,0.696259,0.71779,0,3
-20.8362,147.807,0,0,0,0.683982,0.729498,0,3
-20.8221,148.165,0,0,0,0.696185,0.717863,0,3
-20.8294,148.496,0,0,0,0.721828,0.692072,0,3
-20.8491,148.834,0,0,0,0.72026,0.693704,0,3
-20.8762,149.193,0,0,0,0.737376,0.675482,0,3
-20.922,149.566,0,0,0,0.752424,0.658679,0,3
-21.0003,150.061,0,0,0,0.773383,0.633939,0,3
-21.1009,150.459,0,0,0,0.785341,0.619063,0,3
-21.248,150.97,0,0,0,0.786821,0.617182,0,3
-21.3303,151.327,0,0,0,0.771169,0.63663,0,3
-21.3959,151.703,0,0,0,0.766243,0.64255,0,3
-21.4584,152.067,0,0,0,0.758563,0.6516,0,3
-21.5182,152.582,0,0,0,0.740102,0.672494,0,3
-21.5582,152.967,0,0,0,0.738414,0.674348,0,3
-21.5995,153.34,0,0,0,0.749743,0.661729,0,3
-21.6478,153.701,0,0,0,0.74748,0.664285,0,3
-21.7123,154.232,0,0,0,0.742511,0.669834,0,3
-21.7688,154.71,0,0,0,0.746217,0.665702,0,3
-21.8292,155.244,0,0,0,0.74388,0.668313,0,3
-21.8723,155.585,0,0,0,0.744326,0.667816,0,3
-21.9283,156.093,0,0,0,0.745841,0.666124,0,3
-21.9679,156.487,0,0,0,0.740026,0.672578,0,3
-22.0001,156.866,0,0,0,0.738689,0.674047,0,3
-22.062,157.475,0,0,0,0.745287,0.666744,0,3
-22.1328,157.971,0,0,0,0.754927,0.655809,0,3
-22.2042,158.474,0,0,0,0.742312,0.670054,0,3
-22.2614,158.982,0,0,0,0.745486,0.666521,0,3
-22.3334,159.605,0,0,0,0.744131,0.668034,0,3
-22.3737,159.951,0,0,0,0.745936,0.666018,0,3
-22.4329,160.42,0,0,0,0.745459,0.666551,0,3
-22.4753,160.755,0,0,0,0.741332,0.671138,0,3
-22.5191,161.277,0,0,0,0.731929,0.681381,0,3
-22.5668,161.866,0,0,0,0.734279,0.678847,0,3
-22.617,162.373,0,0,0,0.744999,0.667066,0,3
-22.6678,162.842,0,0,0,0.742411,0.669945,0,3
-22.7137,163.199,0,0,0,0.7527,0.658363,0,3
-22.7639,163.553,0,0,0,0.753181,0.657813,0,3
-22.8328,164.138,0,0,0,0.743252,0.669012,0,3
-22.8756,164.482,0,0,0,0.744769,0.667322,0,3
-22.9329,165.053,0,0,0,0.739965,0.672646,0,3
-22.9893,165.621,0,0,0,0.73719,0.675685,0,3
-23.0226,165.975,0,0,0,0.734206,0.678927,0,3
-23.0553,166.345,0,0,0,0.736705,0.676214,0,3
-23.1039,166.897,0,0,0,0.736377,0.676572,0,3
-23.1535,167.449,0,0,0,0.737134,0.675747,0,3
-23.2272,168.153,0,0,0,0.740265,0.672315,0,3
-23.273,168.709,0,0,0,0.737367,0.675493,0,3
-23.3311,169.327,0,0,0,0.739542,0.673111,0,3
-23.389,169.907,0,0,0,0.737521,0.675324,0,3
-23.4275,170.256,0,0,0,0.74108,0.671417,0,3
-23.4892,170.864,0,0,0,0.741483,0.670972,0,3
-23.5509,171.437,0,0,0,0.744071,0.6681,0,3
-23.5886,171.78,0,0,0,0.743988,0.668193,0,3
-23.6252,172.123,0,0,0,0.743667,0.668551,0,3
-23.6855,172.686,0,0,0,0.746354,0.665549,0,3
-23.7236,173.019,0,0,0,0.742396,0.669961,0,3
-23.7824,173.628,0,0,0,0.738381,0.674383,0,3
-23.8144,173.959,0,0,0,0.737012,0.675879,0,3
-23.869,174.504,0,0,0,0.739007,0.673698,0,3
-23.9018,174.851,0,0,0,0.742598,0.669737,0,3
-23.9597,175.394,0,0,0,0.74161,0.670831,0,3
-24.0197,175.947,0,0,0,0.740606,0.671939,0,3
-24.0809,176.542,0,0,0,0.738619,0.674123,0,3
-24.1254,177.137,0,0,0,0.729239,0.684259,0,3
-24.1458,177.462,0,0,0,0.730189,0.683245,0,3
-24.1717,177.792,0,0,0,0.734684,0.678409,0,3
-24.2162,178.269,0,0,0,0.738687,0.674048,0,3
-24.248,178.6,0,0,0,0.743352,0.668901,0,3
-24.3158,179.207,0,0,0,0.747577,0.664175,0,3
-24.3896,179.835,0,0,0,0.745224,0.666814,0,3
-24.4282,180.189,0,0,0,0.750201,0.661209,0,3
-24.4945,180.761,0,0,0,0.739609,0.673036,0,3
-24.5489,181.314,0,0,0,0.737641,0.675193,0,3
-24.5918,181.846,0,0,0,0.733979,0.679172,0,3
-24.6355,182.446,0,0,0,0.727117,0.686513,0,3
-24.6732,183.035,0,0,0,0.734886,0.678191,0,3
-24.6988,183.393,0,0,0,0.730469,0.682945,0,3
-24.7359,183.865,0,0,0,0.739538,0.673115,0,3
-24.766,184.188,0,0,0,0.739792,0.672836,0,3
-24.8154,184.673,0,0,0,0.739653,0.672989,0,3
-24.8477,185.016,0,0,0,0.734433,0.678681,0,3
