0.557593,-0.0751577,0,0,0,0.0214314,0.99977,1,3
0.988776,-0.0702995,0,0,0,0.00842937,0.999964,0,3
1.40899,-0.0357362,0,0,0,0.0235376,0.999723,0,3
1.95546,-0.0796899,0,0,0,0.00269134,0.999996,0,3
2.33102,-0.0357183,0,0,0,0.0257751,0.999668,0,3
3.02065,0.0213062,0,0,0,0.0498017,0.998759,0,3
3.39067,0.0438231,0,0,0,-0.0278323,0.999613,0,3
3.81269,-0.00765061,0,0,0,-0.0300869,0.999547,0,3
4.25507,-0.0347377,0,0,0,0.00521355,0.999986,0,3
4.66188,0.000346989,0,0,0,0.0234292,0.999725,0,3
5.11329,0.00189522,0,0,0,0.0298618,0.999554,0,3
5.8089,-0.00619773,0,0,0,0.0121904,0.999926,0,3
6.44454,0.0119739,0,0,0,0.00181371,0.999998,0,3
6.85016,0.0427668,0,0,0,0.00207422,0.999998,0,3
7.26677,0.0649279,0,0,0,-0.00112483,0.999999,0,3
7.71781,0.100456,0,0,0,-0.00080063,1,0,3
8.40407,0.176778,0,0,0,0.0124117,0.999923,0,3
9.10606,0.211568,0,0,0,0.0234522,0.999725,0,3
9.56223,0.232804,0,0,0,0.0218486,0.999761,0,3
10.0153,0.264232,0,0,0,0.0316015,0.999501,0,3
10.6588,0.318588,0,0,0,0.0350458,0.999386,0,3
11.1139,0.340578,0,0,0,0.0176462,0.999844,0,3
11.5758,0.347915,0,0,0,0.00016917,1,0,3
12.0251,0.345143,0,0,0,-0.00594541,0.999982,0,3
12.7412,0.325065,0,0,0,-0.00852051,0.999964,0,3
13.1781,0.316335,0,0,0,-0.0037346,0.999993,0,3
13.6236,0.327545,0,0,0,-0.00554019,0.999985,0,3
14.0852,0.301065,0,0,0,-0.00682231,0.999977,0,3
14.493,0.287516,0,0,0,-0.00582028,0.999983,0,3
14.9127,0.263942,0,0,0,-0.0211482,0.999776,0,3
15.3227,0.2178,0,0,0,-0.106525,0.99431,0,3
15.723,0.0989711,0,0,0,-0.1805,0.983575,0,3
16.1179,-0.104059,0,0,0,-0.285931,0.95825,0,3
16.4824,-0.394296,0,0,0,-0.348968,0.937135,0,3
16.8394,-0.742833,0,0,0,-0.397873,0.917441,0,3
17.0325,-0.978102,0,0,0,-0.455167,0.890406,0,3
17.3128,-1.4372,0,0,0,-0.519478,0.854484,0,3
17.5227,-1.86598,0,0,0,-0.561521,0.827462,0,3
17.681,-2.29808,0,0,0,-0.597227,0.802072,0,3
17.8041,-2.7277,0,0,0,-0.621959,0.78305,0,3
17.8759,-3.17413,0,0,0,-0.680704,0.732558,0,3
17.8904,-3.61578,0,0,0,-0.695695,0.718337,0,3
17.9048,-4.04907,0,0,0,-0.69026,0.723562,0,3
17.9289,-4.45789,0,0,0,-0.680002,0.73321,0,3
17.9617,-4.86832,0,0,0,-0.679164,0.733987,0,3
17.9902,-5.29119,0,0,0,-0.680251,0.732979,0,3
18.0248,-5.71605,0,0,0,-0.677648,0.735386,0,3
18.0593,-6.13592,0,0,0,-0.686093,0.727514,0,3
18.0802,-6.55289,0,0,0,-0.694744,0.719257,0,3
18.1023,-6.97403,0,0,0,-0.687547,0.72614,0,3
18.1291,-7.4164,0,0,0,-0.682441,0.730941,0,3
18.1576,-7.85588,0,0,0,-0.686276,0.727342,0,3
18.1743,-8.30374,0,0,0,-0.696305,0.717746,0,3
18.1872,-8.74237,0,0,0,-0.697849,0.716245,0,3
18.1963,-9.17091,0,0,0,-0.699263,0.714865,0,3
18.1976,-9.6025,0,0,0,-0.704002,0.710198,0,3
18.21,-10.041,0,0,0,-0.689104,0.724663,0,3
18.2421,-10.4888,0,0,0,-0.687666,0.726027,0,3
18.2689,-11.16,0,0,0,-0.698237,0.715867,0,3
18.2856,-11.5934,0,0,0,-0.693845,0.720125,0,3
18.3001,-12.0436,0,0,0,-0.695301,0.718719,0,3
18.3175,-12.501,0,0,0,-0.7014,0.712768,0,3
18.3172,-12.9358,0,0,0,-0.705008,0.7092,0,3
18.3342,-13.5738,0,0,0,-0.690736,0.723107,0,3
18.3486,-13.9681,0,0,0,-0.689302,0.724474,0,3
18.3757,-14.4042,0,0,0,-0.680152,0.733071,0,3
18.411,-14.8254,0,0,0,-0.679091,0.734054,0,3
18.4657,-15.5133,0,0,0,-0.684643,0.728879,0,3
18.4899,-15.9637,0,0,0,-0.686155,0.727455,0,3
18.5121,-16.391,0,0,0,-0.689894,0.723911,0,3
18.5419,-16.8465,0,0,0,-0.685157,0.728395,0,3
18.5725,-17.3007,0,0,0,-0.689429,0.724353,0,3
18.5801,-17.7289,0,0,0,-0.697315,0.716765,0,3
18.592,-18.1349,0,0,0,-0.69783,0.716263,0,3
18.5989,-18.5696,0,0,0,-0.698879,0.71524,0,3
18.6178,-18.9964,0,0,0,-0.69397,0.720004,0,3
18.641,-19.4482,0,0,0,-0.686329,0.727291,0,3
18.663,-19.8801,0,0,0,-0.687917,0.725789,0,3
18.6864,-20.338,0,0,0,-0.679403,0.733766,0,3
18.7169,-20.7764,0,0,0,-0.684643,0.728878,0,3
18.7386,-21.2156,0,0,0,-0.695714,0.718319,0,3
18.7601,-21.6907,0,0,0,-0.6894,0.724381,0,3
18.7812,-22.1325,0,0,0,-0.691654,0.722229,0,3
18.8036,-22.5549,0,0,0,-0.688333,0.725394,0,3
18.8285,-22.9796,0,0,0,-0.691476,0.722399,0,3
18.8448,-23.3668,0,0,0,-0.693621,0.72034,0,3
18.8557,-23.8046,0,0,0,-0.69929,0.714838,0,3
18.8696,-24.2667,0,0,0,-0.697257,0.716821,0,3
18.879,-24.6999,0,0,0,-0.690962,0.722891,0,3
18.8843,-25.1187,0,0,0,-0.701595,0.712576,0,3
18.8917,-25.5372,0,0,0,-0.696593,0.717467,0,3
18.9253,-26.1845,0,0,0,-0.688313,0.725413,0,3
18.9506,-26.6122,0,0,0,-0.679992,0.73322,0,3
18.9855,-27.0721,0,0,0,-0.682289,0.731083,0,3
19.0266,-27.7211,0,0,0,-0.685666,0.727916,0,3
19.0568,-28.1664,0,0,0,-0.686147,0.727463,0,3
19.0876,-28.8166,0,0,0,-0.701808,0.712366,0,3
19.0877,-29.26,0,0,0,-0.70737,0.706844,0,3
19.0903,-29.7253,0,0,0,-0.695101,0.718912,0,3
19.1019,-30.1535,0,0,0,-0.696164,0.717883,0,3
19.114,-30.5874,0,0,0,-0.692758,0.72117,0,3
19.16,-31.2265,0,0,0,-0.668339,0.743857,0,3
